2.131627407307203348e-01 4.506261032238969566e-01 1.825770012816962717e+00 -2.472637333504117407e+00 8.107811884439217742e-01 -2.067444819316070770e-01 -1.847725081221180538e-02
-1.171637862330142665e+00 3.434187125933544915e-01 9.427976229786531048e-01 -2.072074266826973155e-01 -6.640056602466655189e-01 -6.841434780576036712e-01 1.244184500406529725e+00
2.076971319320317200e+00 -1.068505164009536879e+00 -2.890633296029332389e+00 2.911469174999044895e+00 -2.137495479977842283e+00 2.817916862896969299e+00 3.845547396842012855e-01
-1.735322875492206762e+00 -5.979854998472758920e-01 1.622328709459907703e+00 -2.749041568997451002e+00 3.408046136879860910e+00 -7.586357262146823377e-01 1.762518127788966993e+00
4.178539893519763737e-01 -1.806306831025202175e+00 -1.083404257210112576e+00 -2.230501002925810994e-01 8.680207655091521923e-01 -6.955847260217472572e-01 -1.328335691604057178e+00
6.513537066522164798e-01 9.266098915982525774e-01 3.231227140570402945e-01 -7.030397505478396258e-01 3.506903103676820566e-01 -2.098260262720444136e-01 8.893730794009664375e-01
5.429139663994918541e-01 -4.070398992402043947e-01 -9.945612213023447001e-02 1.676604238973452565e+00 -8.549263593753494428e-01 -1.467388869532703533e+00 9.979632499909949495e-01
5.860705230367879021e-02 6.206109541308931776e-01 4.168688807134187657e-01 -1.229166308270835506e+00 1.790762546171187131e+00 -1.397997861506197648e+00 -6.704427367792205050e-01
-1.647300534258166138e+00 -1.491923492950459451e+00 1.570037556284152869e+00 -1.922864339321958216e+00 1.981661457036760554e+00 -1.855703370762808113e+00 6.734861616691527608e-01
1.789408124971463565e-01 9.911199551550615716e-01 1.210621009789414337e+00 -1.227573110236724219e+00 1.093389804359000017e+00 -4.102672049030415824e-01 -8.925078632026780534e-01
1.201005238370903838e-01 -8.638747776231449071e-01 -2.636871440161960400e+00 2.972452311559000915e+00 -1.622977705426151829e+00 1.209802581608144134e+00 -3.737447424163188314e-01
1.731160617518449518e+00 1.303384410940089388e-01 -9.481650459610446724e-02 -1.088758974713410765e+00 3.032263318173169075e+00 -1.492910158136260490e+00 -9.825991243435164835e-01
1.341362500690691517e+00 -7.226944010791588324e-01 3.010636497088177155e-01 -1.509639684811127924e-01 1.168451016726182567e+00 -2.854027190258031865e+00 1.555369707724636896e+00
4.398817220789618121e-01 7.406525014275896490e-01 -2.247549431327671154e+00 1.292891209134025887e+00 -2.386063206273323800e+00 2.141129928386814374e+00 5.497271360934053996e-01
1.143261201881892841e+00 -1.395729669042751198e+00 -3.986371317790026847e+00 3.325520438351903696e+00 -2.649547669498298230e+00 2.433526696971215930e+00 -6.288677934756998766e-01
-1.622030614574304197e+00 -1.197141259027682425e+00 -5.690600347779171120e-01 2.193294293559427954e-01 -1.745667972960348369e+00 1.287497942630468684e+00 6.659830555047463463e-01
-4.831902204678519830e-01 3.390559171096891311e-01 1.787233025214657545e+00 -1.769274646609267254e+00 1.313217448035872259e+00 -1.961086231826354886e+00 1.410658189578787525e+00
1.439487452765354059e+00 7.928717162956564479e-01 4.288963086526983437e-01 1.822102456221038835e+00 -1.932666624866365979e+00 -2.838346416869662825e+00 2.078592663879287539e+00
1.481404489319976037e+00 1.128389304754058742e+00 1.208963574137968067e+00 -2.591401424234685003e+00 -1.354167903860481026e+00 3.411488942761682353e+00 -8.527910888078832352e-01
9.631440312775115808e-01 -2.402458091836883192e+00 -1.909630573184923907e+00 7.816298421665150986e-01 -2.238378659166303297e+00 4.975917577427471983e+00 -1.192831243622413551e+00
-5.151996391813840059e-01 6.186684631526895295e-01 1.036893233147941018e+00 -1.271190041670694493e+00 1.094267086353293283e+00 -1.329290144529286177e+00 -5.888346819301323309e-01
-7.498040638805249236e-02 5.453565297970249803e-01 8.500500263337866791e-01 -5.598743331466157214e-01 1.577616672031449063e+00 5.611371120004953195e-01 7.081631103148191553e-01
-5.327269540701955464e-01 -2.704172936219615894e-02 -8.503323142507666077e-01 -2.951635508172825162e-01 2.321313796134336083e-01 8.824129344982041268e-01 -5.934228746080996153e-01
-2.142734956521845202e+00 -1.438070436805823360e-01 1.560650178939906763e+00 -1.057788051078728753e+00 -7.736201866450087561e-01 1.366266546116551961e+00 -4.386751018915946432e-02
1.940454151720489295e-01 3.945882908486579299e-01 3.394216586366053390e-01 3.626757019231976464e-01 -1.977942485581749565e+00 6.858076759456186444e-01 1.623664409959913457e-01
2.074653980583416601e-01 -6.511052855430011777e-01 -1.743129087724382131e-01 -1.413983447314332009e+00 8.330326735466520027e-02 1.716001026144272856e+00 -2.169221093968367597e+00
2.593867148261191913e-01 3.238598463830391627e-01 1.086741968843092154e+00 -1.409912777529415573e+00 4.079902837907646074e+00 -2.265618079731725576e+00 -2.689641035759898213e-01
-3.304015859312174341e-01 1.738052466783805983e-01 1.733953631248777438e-01 9.351409833420503137e-01 -1.858395705921056296e+00 2.505118717849459387e+00 -6.099123233818355416e-01
-4.504250163049076106e-01 -9.488194220965660008e-01 -3.286113019305271776e-01 1.047899079685818080e+00 -1.509727587317975850e+00 2.164045978375672696e+00 -1.338374447090258768e+00
-8.484417500752252650e-01 1.188731553936911656e+00 2.844956849360737117e+00 -3.750764922486784059e+00 4.769074504993273678e+00 -3.416415674219841492e+00 -1.133497035354553928e+00
-6.985567354963048148e-01 -1.147577109512716520e+00 -3.190415122115988211e-01 1.316245269863177914e+00 -2.845055844511753751e+00 2.924390687278307865e+00 2.475315154141074725e+00
-6.571511626330426292e-01 7.205448501680352669e-01 2.134304043375562010e+00 -3.935660433572927275e+00 7.181139614224902878e-01 4.629783316777565938e-01 5.540226434095016916e-01
-1.244552086357012310e+00 -4.332840637087646551e-01 2.405648582734751240e-01 1.370397348563178186e+00 -1.885584278882745046e+00 3.869349581441086650e-01 3.628347200579797427e+00
8.671601804171816807e-01 -1.304389230685307766e+00 -1.443985353974370778e-01 1.958246291636434488e+00 -1.979395719503505013e+00 1.959448901445067781e-01 5.549920814399570412e-01
1.437001618840619832e+00 6.000601178977977845e-01 -2.278889138051732655e+00 6.153688847158802488e-01 -1.950918262435103356e+00 2.546968723986440697e+00 -1.729199916558876060e+00
9.696778413044931932e-01 -9.418425140244246485e-01 -2.954735993307419317e+00 2.543377032914900138e+00 -3.166269053049466820e+00 7.420719205844978905e-01 -1.315620553890967326e+00
2.499533202596356321e-02 -1.890809719626223240e+00 -2.732251190051664391e-01 -8.063387287585308538e-01 8.756429696609937530e-01 8.211015638543049944e-01 -2.171275373879049120e+00
-1.387978628893580257e+00 1.305619013125513428e+00 1.518389905349678326e+00 -2.439017794076995038e+00 8.550106878288215029e-01 1.788847644202263831e-01 7.925824545150000899e-01
-5.189021285487098734e-01 5.097904842001953485e-01 1.164830765158286763e-01 -2.920828057971559533e-01 1.567290798093237569e+00 -5.546122705958000942e-01 -1.722550044710955408e-01
-6.966633941733178792e-02 2.455154213869493313e-02 -6.875310273301245001e-01 1.627438446116052262e+00 -1.551514725258370531e+00 7.837586208182047987e-01 8.649213176829704253e-01
-3.740651804854614459e-01 -5.253817998721510563e-01 -1.571689142929144190e+00 1.213950440780251938e+00 -1.726339654135975454e-01 -1.405743255160087690e+00 -7.114006453935407537e-01
-2.344824913272154365e-01 -9.588611678447658271e-01 -3.003589156506640823e-01 1.104913326236246496e+00 -4.931450694791186251e-01 -3.048899234145454162e+00 7.999671408729427391e-01
-5.187665315669875987e-01 -5.176134403123977545e-01 -1.346773696102993689e+00 6.488591013351048264e-01 1.851930031843990188e-01 3.126300015365387486e-01 3.187543364122198408e-01
3.554401862150350921e-01 2.100152132221110524e+00 1.296479743929304540e+00 -1.936092177066808695e+00 6.635025995539722832e-01 8.768068284835858206e-01 -6.103462165392978811e-01
6.809821074071378266e-01 -3.901760962855445602e-01 -1.135354450937584581e+00 -1.081423903503470507e+00 -1.306309730381486345e-01 2.705754919284626858e+00 -6.256262077117802356e-01
-6.161248966745688227e-01 -5.585743479989742077e-01 7.736310264638196488e-01 -9.517453364656328629e-01 1.092251254679640793e+00 -1.220739835985831023e+00 5.994083076854113123e-01
1.989911739226095433e+00 1.119638259494686733e-01 -1.025033082409665397e-02 -6.485050844374383727e-01 1.111028684762804808e-02 8.580888082936961592e-01 -1.010482438775385017e+00
9.632713517510752554e-01 5.635916556271356598e-02 1.945891594069014907e+00 -2.031813476767371451e+00 1.563336676656685409e+00 -1.052526167604564966e+00 8.104407741573363966e-01
6.448148213703212006e-01 9.044532489566239897e-02 7.477550874968812433e-01 -2.096670305523848032e+00 2.070561742433322028e+00 -7.370960701476161336e-01 -8.397386548739100842e-01
7.269578070245497070e-01 8.259639346638484314e-01 1.129104213947390800e+00 6.745546670223465657e-01 -7.393475632223494021e-01 -3.106215974077973563e+00 -7.549065019005413157e-01
-1.008005874944249980e+00 -9.181229965865089770e-01 -1.651088973137216698e+00 2.195824747646297759e+00 -8.847356484846224944e-01 7.774808290152290802e-01 -4.480254654324696828e-01
5.035105269793405114e-01 4.299613057678422501e-01 -9.593222423524753184e-01 3.994127109953067301e-01 -7.636784163420782257e-01 5.861048198585742108e-01 -2.533039223438776633e-02
-1.563467957951795440e-01 -1.349638918971027168e+00 -2.866279762883969795e+00 2.765485620816847678e+00 -1.938639955235347268e+00 5.142461463622480800e-01 1.640945568535731036e+00
-2.792000988257680727e-01 -2.585402526176653892e-01 1.173426884721199714e+00 -3.149961711597430547e+00 2.256265671563961295e+00 1.518825635434458698e+00 -7.594577932809012388e-01
4.799848032708217138e-01 -1.268260705643998509e+00 -1.343837739437705459e+00 1.646471289099944890e+00 -1.814768842839094676e+00 1.430087362131068796e+00 7.888837261471669526e-01
-2.687369671975422050e-02 -1.892802584635333574e+00 -2.996416718500669596e+00 3.200094148538862537e+00 -1.869933009957738479e+00 1.202507763705763510e+00 -2.486810461780307735e-01
1.553641954119242996e+00 1.606589739625052804e-01 -3.633043672070885854e-01 -1.312031341715702570e-01 5.999401448604251286e-01 -5.125529671477500049e-01 -2.513981102913677157e-01
1.649809677536468566e+00 1.126878809245813962e+00 2.403154824553443980e-01 -4.700777838875396242e-01 1.234877671076555661e+00 -9.217880706544491209e-01 -7.936408993841894688e-01
1.492926821869890119e+00 1.287296554951902428e+00 4.125240540891614849e-01 -9.660447205758829758e-01 1.259455808292376577e+00 -5.051318285350625548e-01 8.323063019037183485e-01
-3.859841657230485557e-01 4.481966545385964173e-01 7.996015743862880942e-01 -4.523803973740074813e-01 2.776198934927417650e+00 -3.484968444527765552e+00 -6.604209041363158228e-01
1.323542741511245069e+00 2.474460043530699316e-01 -1.069269603920089518e+00 -6.063287342134913160e-01 1.594649275948972988e+00 3.843343067410222025e-01 -1.529867904334984985e+00
8.387550183851535945e-02 3.370104437255452834e-01 -1.251469217677908530e+00 1.574719794379092042e+00 -8.637771907936531157e-02 -6.438742352624662879e-02 9.481858016111650578e-01
8.056699619270926149e-01 -1.832765866048908343e+00 -3.275763290251122228e+00 2.510366724755597634e+00 -1.498898300691943852e+00 7.162252945654944414e-01 -1.297351400778698816e+00
-3.600598743217449105e-01 3.473958328769045645e-01 3.605832406546793933e-02 -1.252090809456904985e+00 6.724911148660636107e-01 -1.767110892647105747e-02 -5.395914238385530748e-01
1.797267774189358569e+00 2.202187647472016174e-01 -1.392461564916634309e+00 3.190802241393946304e-01 -2.622310970485232318e+00 3.112192786019033264e+00 -5.164800285942339197e-01
1.008957371733319563e+00 1.556142146336810528e-01 -2.606995369515706429e+00 2.974797325148258675e+00 -3.705786923788899845e+00 1.898491128223306124e+00 3.549081200143553438e-01
-5.032350938668381790e-01 6.072967463865724946e-01 5.292288862068192934e-01 7.696809258735411996e-01 -7.381969830414375489e-01 4.556334987248219504e-01 6.028719673223054132e-01
1.257386472033970914e+00 -7.331120398641571834e-01 -3.062341935350566313e+00 2.348402659216206168e+00 -3.773647856228419251e+00 1.885991183683241923e+00 8.404540423922373105e-01
-4.590955241700673262e-01 2.502290615633545823e+00 2.802264541507352824e+00 -1.486419782308571191e+00 3.005446135663109253e+00 -3.954530679394997694e+00 1.297950944233133175e+00
-4.548326787692686390e-01 4.656811182637032309e-01 4.706912607230925305e-01 1.126117313230690753e+00 3.500757526706728129e+00 -3.505277634606455361e+00 -1.246382495027813508e-01
8.047392730741229627e-01 2.101061042406048962e+00 1.589374269962779085e+00 -9.872412970224854201e-01 9.153501530751886328e-01 1.264929976167314507e+00 3.083642376520508988e-01
-1.039663986989356692e+00 8.847806779150642065e-01 3.084120587679730630e-01 -6.962406875039692800e-01 2.001226395692150550e+00 -9.710769640757830334e-01 -1.919949819936203061e+00
-6.399711177732306799e-01 -1.734696801699539437e+00 -1.545406234794243439e+00 2.501444770257118755e+00 -8.639427147058713619e-01 -3.757314191827865191e-02 8.011949331946932595e-01
3.518165687810042436e-02 1.091733658378858607e+00 1.587119891681798123e+00 -1.322207182517072255e+00 9.916332897439295024e-01 1.016606936098314762e+00 -4.400494318716430264e-01
-2.388921392919365894e-02 3.821808508139685201e-01 5.623973139696648582e-01 -6.242391666474107481e-01 -1.062400682136498409e-01 7.621206452400814957e-01 9.385569839328972153e-01
1.807324523451800724e+00 -2.004451570215466383e+00 -1.576957054218874665e+00 3.498253557622785781e+00 -1.752270598802325718e+00 9.462459259268616307e-01 1.277084764557655960e+00
-1.703702095690780988e-02 -2.211859857294638243e-01 -3.141161779648726227e-01 -1.421545535918524727e-01 8.396053551829710804e-01 5.941860638492928448e-01 -4.893321455529373032e-01
1.167888951873558900e+00 1.372741169552087248e+00 7.902371647763403173e-01 -6.375039559123896193e-02 1.122596798962947062e+00 1.170489717040047672e+00 1.635658301833892159e-02
-9.809536478449414343e-01 1.055324587050697094e+00 2.874089298669697534e+00 -4.791036494564977488e+00 3.197151552155359955e+00 2.336211000212274902e-01 3.140711992608935521e-01
-2.745694541110217379e-01 -3.560169162327704862e-01 -4.794308982641585226e-01 8.747224563672683084e-01 6.865508777499917947e-01 7.351137099600892899e-01 7.667872236596802171e-01
1.232602812587723751e+00 -1.328773484293854779e+00 2.607149762147420446e-02 7.504976035497105125e-01 -6.087786109831063719e-01 -5.832859932049436757e-01 -7.179041051094141590e-01
-1.447700281015692036e+00 -6.475248208863503274e-01 5.611169983498578429e-01 -2.956069816253131810e-01 -3.733651532910742255e-01 -4.572721336117033797e-01 1.486085018569477390e-02
5.208131307365588825e-01 -1.945379749013436410e-01 7.836722527322075305e-01 -2.084284912793044953e+00 1.786394546794070060e-01 -3.023773670973083361e-01 8.476353400529921256e-01
-7.401118879513491899e-01 -9.297088487867003481e-01 -4.286330885034769222e-01 5.777752449901167875e-01 -5.777524780205655075e-01 2.409994179713129903e+00 -4.313938913553604371e-01
-1.331501504458252994e+00 -1.078433565511837777e+00 -7.362558440330764231e-01 8.339942056981951568e-01 -1.188236409841280095e+00 1.416842483149459930e+00 1.641014639521399143e+00
-1.455864064343222575e+00 1.213009545571322123e+00 8.980033260337407786e-01 -1.566891331217879824e+00 9.273775614218793262e-01 3.693072546531347977e-02 -4.092429626893835382e-01
2.005456225281408988e-01 3.320108898263175456e-01 -8.532138931406080262e-02 2.421253885018319618e-01 -1.230700053191480681e+00 3.514500102568041684e-01 1.064954555254391089e+00
-1.677494064186485057e+00 -7.709666219606161608e-01 7.075772780074176538e-01 -3.807439535371074379e-01 1.128892073406979168e+00 -4.250571590728143834e-01 7.870650979743785136e-01
-4.180101782279819211e-01 -7.661969868128772898e-01 -1.252779555962461044e+00 -4.299129704619006898e-01 5.779851523428722326e-02 -3.671493610672056374e-01 -3.364069889124924329e-01
1.437299117443350038e+00 3.694675028705084463e-01 -7.751276204090710165e-01 8.411728966531630824e-01 -5.089828646839438253e-01 -9.211424714998033281e-01 1.452642947501370241e+00
9.841465546685753685e-01 -1.734971396264671784e+00 -2.491747152581688773e+00 2.888566439877648051e+00 -2.755652044588168703e+00 3.089641168825886908e+00 -1.868946063482907149e+00
2.688538472921412903e-01 -8.532801380939379898e-01 -1.200707890592594529e+00 2.578394526047583568e+00 -2.307594569306540500e+00 -1.305443503720484788e+00 4.030006918040227037e-01
-1.989024996607021978e-01 -9.419058585524843208e-01 -3.156884208906683420e-01 -5.787415093155572343e-01 5.648900807807144542e-01 -2.040619902713648459e-01 -5.057409443342379962e-01
